%     p           n           epsilon          f            Gmu         OmegaGW
1.000000e-02  1.000000e+00  1.000000e-10  4.130475e+02  1.000000e-06  1.945501e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.159106e+02  1.000000e-06  1.947107e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.187936e+02  1.000000e-06  1.941410e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.216965e+02  1.000000e-06  1.943018e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.246196e+02  1.000000e-06  1.943423e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.275629e+02  1.000000e-06  1.945039e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.305266e+02  1.000000e-06  1.939374e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.335109e+02  1.000000e-06  1.940991e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.365158e+02  1.000000e-06  1.941434e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.395416e+02  1.000000e-06  1.936969e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.425884e+02  1.000000e-06  1.937426e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.456562e+02  1.000000e-06  1.937899e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.487454e+02  1.000000e-06  1.933442e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.518559e+02  1.000000e-06  1.933930e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.549881e+02  1.000000e-06  1.935563e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.581419e+02  1.000000e-06  1.929984e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.613176e+02  1.000000e-06  1.931619e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.645153e+02  1.000000e-06  1.932142e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.677351e+02  1.000000e-06  1.927698e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.709773e+02  1.000000e-06  1.928235e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.742420e+02  1.000000e-06  1.929878e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.775293e+02  1.000000e-06  1.930435e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.808393e+02  1.000000e-06  1.925995e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.841724e+02  1.000000e-06  1.926566e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.875285e+02  1.000000e-06  1.928217e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.909079e+02  1.000000e-06  1.922719e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.943107e+02  1.000000e-06  1.924372e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.977371e+02  1.000000e-06  1.924976e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.011872e+02  1.000000e-06  1.919507e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.046613e+02  1.000000e-06  1.921166e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.081594e+02  1.000000e-06  1.921797e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.116818e+02  1.000000e-06  1.917377e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.152286e+02  1.000000e-06  1.918022e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.188000e+02  1.000000e-06  1.919688e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.223962e+02  1.000000e-06  1.920352e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.260173e+02  1.000000e-06  1.915935e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.296634e+02  1.000000e-06  1.916611e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.333349e+02  1.000000e-06  1.918286e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.370318e+02  1.000000e-06  1.912891e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.407543e+02  1.000000e-06  1.914567e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.445027e+02  1.000000e-06  1.915273e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.482770e+02  1.000000e-06  1.910868e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.520774e+02  1.000000e-06  1.911587e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.559043e+02  1.000000e-06  1.912319e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.597576e+02  1.000000e-06  1.907921e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.636377e+02  1.000000e-06  1.908664e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.675446e+02  1.000000e-06  1.910353e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.714786e+02  1.000000e-06  1.911115e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.754399e+02  1.000000e-06  1.906719e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.794287e+02  1.000000e-06  1.907492e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.834451e+02  1.000000e-06  1.909188e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.874894e+02  1.000000e-06  1.903889e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.915616e+02  1.000000e-06  1.905586e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.956621e+02  1.000000e-06  1.906387e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.997911e+02  1.000000e-06  1.902003e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.039486e+02  1.000000e-06  1.902815e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.081350e+02  1.000000e-06  1.903640e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.123504e+02  1.000000e-06  1.899262e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.165950e+02  1.000000e-06  1.900097e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.208690e+02  1.000000e-06  1.901806e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.251727e+02  1.000000e-06  1.902659e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.295062e+02  1.000000e-06  1.898283e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.338697e+02  1.000000e-06  1.899145e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.382635e+02  1.000000e-06  1.900861e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.426877e+02  1.000000e-06  1.895650e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.471426e+02  1.000000e-06  1.897366e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.516284e+02  1.000000e-06  1.898255e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.561453e+02  1.000000e-06  1.893889e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.606934e+02  1.000000e-06  1.894788e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.652732e+02  1.000000e-06  1.896511e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.698846e+02  1.000000e-06  1.891339e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.745280e+02  1.000000e-06  1.892259e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.792036e+02  1.000000e-06  1.893987e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.839116e+02  1.000000e-06  1.888837e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.886523e+02  1.000000e-06  1.890565e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.934258e+02  1.000000e-06  1.891510e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.982324e+02  1.000000e-06  1.893244e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.030723e+02  1.000000e-06  1.888114e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.079458e+02  1.000000e-06  1.889848e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.128530e+02  1.000000e-06  1.890818e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.177943e+02  1.000000e-06  1.886469e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.227698e+02  1.000000e-06  1.887448e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.277798e+02  1.000000e-06  1.889189e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.328245e+02  1.000000e-06  1.884095e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.379042e+02  1.000000e-06  1.885093e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.430191e+02  1.000000e-06  1.886838e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.481695e+02  1.000000e-06  1.881765e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.533556e+02  1.000000e-06  1.883509e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.585776e+02  1.000000e-06  1.884531e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.638358e+02  1.000000e-06  1.886281e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.691304e+02  1.000000e-06  1.881227e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.744618e+02  1.000000e-06  1.882977e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.798301e+02  1.000000e-06  1.884022e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.852356e+02  1.000000e-06  1.879689e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.906786e+02  1.000000e-06  1.880741e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.961594e+02  1.000000e-06  1.882497e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.016781e+02  1.000000e-06  1.877476e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.072350e+02  1.000000e-06  1.878547e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.128305e+02  1.000000e-06  1.880307e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.184648e+02  1.000000e-06  1.875305e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.241381e+02  1.000000e-06  1.877065e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.298508e+02  1.000000e-06  1.878157e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.356030e+02  1.000000e-06  1.879922e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.413951e+02  1.000000e-06  1.874937e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.472274e+02  1.000000e-06  1.876702e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.531001e+02  1.000000e-06  1.877816e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.590135e+02  1.000000e-06  1.873497e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.649679e+02  1.000000e-06  1.874618e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.709636e+02  1.000000e-06  1.875748e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.770008e+02  1.000000e-06  1.871434e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.830799e+02  1.000000e-06  1.872571e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.892011e+02  1.000000e-06  1.874345e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.953648e+02  1.000000e-06  1.869409e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.015711e+02  1.000000e-06  1.871182e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.078205e+02  1.000000e-06  1.872340e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.141132e+02  1.000000e-06  1.868033e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.204496e+02  1.000000e-06  1.869197e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.268298e+02  1.000000e-06  1.870976e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.332543e+02  1.000000e-06  1.872153e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.397233e+02  1.000000e-06  1.867847e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.462372e+02  1.000000e-06  1.869031e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.527962e+02  1.000000e-06  1.870223e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.594006e+02  1.000000e-06  1.865922e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.660509e+02  1.000000e-06  1.867121e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.727472e+02  1.000000e-06  1.868907e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.794900e+02  1.000000e-06  1.864031e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.862795e+02  1.000000e-06  1.865818e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.931160e+02  1.000000e-06  1.867035e-06
